id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1205458741174456321,1205458741174456321,1576238734000,2019-12-13,15:05:34,Russie TZ 2,1568423246,laserenissimauk,La Serenissima,,Advent stream Day 13: some European cheer from #TheGodfather @SignumRecords - our #Telemann recording favourably praised by @MusicWebInt too! https://open.spotify.com/track/1z3FivFPJnSjNarbEOZLrS …,"['signumrecords', 'musicwebint']",['https://open.spotify.com/track/1z3FivFPJnSjNarbEOZLrS'],[],1,0,3,"['#thegodfather', '#telemann']",[],https://twitter.com/LaSerenissimaUK/status/1205458741174456321,False,,0,,,,,,,"[{'user_id': '1568423246', 'username': 'LaSerenissimaUK'}, {'user_id': '90645606', 'username': 'SignumRecords'}, {'user_id': '52023285', 'username': 'MusicWebInt'}]",
1205425834728841216,1205356901640417280,1576230889000,2019-12-13,12:54:49,Russie TZ 2,1084619149853294592,emmagracesmith9,Emma Grace Smith,,"Agree w Joyce, but what else is new??? D corruption in this adm is mind blogging! Is like watching #TheGodfather in real life. #MoscowMitchTraitor #DonTheCon #DonTheCriminal #ImpeachTrump #ImpeachAndRemoveTrumpNOW",['ironhorse76'],[],[],0,0,0,"['#thegodfather', '#moscowmitchtraitor', '#donthecon', '#donthecriminal', '#impeachtrump', '#impeachandremovetrumpnow']",[],https://twitter.com/EmmaGraceSmith9/status/1205425834728841216,False,,0,,,,,,,"[{'user_id': '1084619149853294592', 'username': 'EmmaGraceSmith9'}, {'user_id': '21712671', 'username': 'Ironhorse76'}]",
1205425828361900032,1205425828361900032,1576230887000,2019-12-13,12:54:47,Russie TZ 2,129961881,bigtymers228,Dave (David) Olmann AKA Big Dave,,Happy Birthday/Happy Belated Birthday!!!!! realgiannirusso #GianniRusso #TheGodFather #TheGodFather2 #TheGodFather3 #SuperMarioBros #RushHour2 #RedDragon #TheFamilyMan #HappyBirthday #HBD #Blessings  https://www.instagram.com/p/B6AiD9kgBJm/?igshid=cupi1t4oll22 …,[],['https://www.instagram.com/p/B6AiD9kgBJm/?igshid=cupi1t4oll22'],[],0,0,0,"['#giannirusso', '#thegodfather', '#thegodfather2', '#thegodfather3', '#supermariobros', '#rushhour2', '#reddragon', '#thefamilyman', '#happybirthday', '#hbd', '#blessings']",[],https://twitter.com/BigTymers228/status/1205425828361900032,False,,0,,,,,,,"[{'user_id': '129961881', 'username': 'BigTymers228'}]",
1205412118800949248,1205329024324718593,1576227619000,2019-12-13,12:00:19,Russie TZ 2,983794102792671238,navalinfantry,Naval Infantry⭐️⭐️⭐️🏁🐕✝️💯,,what he really is: #TheGodfather...... it's going to be Biblical....Q.,"['saywhenla', 'blueprint_q']",[],[],0,0,0,['#thegodfather'],[],https://twitter.com/NavalInfantry/status/1205412118800949248,False,,0,,,,,,,"[{'user_id': '983794102792671238', 'username': 'NavalInfantry'}, {'user_id': '2853760653', 'username': 'SayWhenLA'}, {'user_id': '1074238095120351232', 'username': 'BLUEPRINT_Q'}]",
1205409743537397760,1205409743537397760,1576227052000,2019-12-13,11:50:52,Russie TZ 2,2759580102,ginosaji8,Ginosaji8,,Going live with #TheGodfather  https://www.twitch.tv/ginosaji8 ,[],['https://www.twitch.tv/ginosaji8'],[],0,0,0,['#thegodfather'],[],https://twitter.com/Ginosaji8/status/1205409743537397760,False,,0,,,,,,,"[{'user_id': '2759580102', 'username': 'Ginosaji8'}]",
1205408818315874305,1205408818315874305,1576226832000,2019-12-13,11:47:12,Russie TZ 2,266703686,tt_alpacino,TwtTimes:Al Pacino,,"@RottenTomatoes: 'Francis Ford Coppola's continuation of Mario Puzo's Mafia saga, starring Al Pacino, and Robert De Niro, set new standards for sequels that have yet to be matched or broken. 

Grazie #TheGodfather: Part…  pic.twitter.com/XwFSYOVN1A, see more  http://tweetedtimes.com/topic/Al%20Pacino?s=tnp …",['rottentomatoes'],['http://tweetedtimes.com/topic/Al%20Pacino?s=tnp'],[],0,0,0,['#thegodfather'],[],https://twitter.com/TT_AlPacino/status/1205408818315874305,False,,1,,,,,,,"[{'user_id': '266703686', 'username': 'TT_AlPacino'}, {'user_id': '20108560', 'username': 'RottenTomatoes'}]",
1205404825690632192,1205404825690632192,1576225880000,2019-12-13,11:31:20,Russie TZ 2,1124717276257591298,dipprajapati10,Dip prajapati,,"This onscreen father-son duo.
#thegodfather
Follow @Dipprajapati10 for more
.
.
.
#filmmaker #filmmaking #film #cinematography #director #cinema #actor #photography #cinematographer #art #video #movie #movies…  https://www.instagram.com/p/B6AYgttlhAB/?igshid=19r644mkmik8o …",['dipprajapati10'],['https://www.instagram.com/p/B6AYgttlhAB/?igshid=19r644mkmik8o'],[],0,0,0,"['#thegodfather', '#filmmaker', '#filmmaking', '#film', '#cinematography', '#director', '#cinema', '#actor', '#photography', '#cinematographer', '#art', '#video', '#movie', '#movies']",[],https://twitter.com/Dipprajapati10/status/1205404825690632192,False,,0,,,,,,,"[{'user_id': '1124717276257591298', 'username': 'Dipprajapati10'}]",
1205366820317872128,1205366820317872128,1576216819000,2019-12-13,09:00:19,Russie TZ 2,27599939,jointproject,Jay Young,,"Super solid deal from Japan, damage box and a missing item didnt stop me, this classic needed to go home, bot much pics while unboxing though... #enterbay #donvitocorleone #thegodfather #onesixthscale…  https://www.instagram.com/p/B6AHOlwAFGC/?igshid=988p472ctaih …",[],['https://www.instagram.com/p/B6AHOlwAFGC/?igshid=988p472ctaih'],[],0,0,0,"['#enterbay', '#donvitocorleone', '#thegodfather', '#onesixthscale']",[],https://twitter.com/jointproject/status/1205366820317872128,False,,0,,,,,,,"[{'user_id': '27599939', 'username': 'jointproject'}]",
1205353061897641984,1205353061897641984,1576213538000,2019-12-13,08:05:38,Russie TZ 2,2391838428,indeanel,Indeanel,,"Look at the similarities...one lives, the other dies. Both were great scenes.

The Godfather — Luca Brasi’s death
Fast and Furious — Dom vs Hobbs

The eyes!

#Cinema #TheGodfather #VinDiesel #FastAndFurious #Fast9 #movie #movienight #movies pic.twitter.com/6WQPYCPdzT",[],[],['https://pbs.twimg.com/media/ELpGN5uWkAA203-.jpg'],0,0,1,"['#cinema', '#thegodfather', '#vindiesel', '#fastandfurious', '#fast9', '#movie', '#movienight', '#movies']",[],https://twitter.com/Indeanel/status/1205353061897641984,False,,0,,,,,,,"[{'user_id': '2391838428', 'username': 'Indeanel'}]",
1205328270243164161,1205328270243164161,1576207628000,2019-12-13,06:27:08,Russie TZ 2,106129125,shaunhume,Shaun Hume,,"Seems like #TheGodfather is one of those films you’re supposed to think is amazing, but it really isn’t ...",[],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/ShaunHume/status/1205328270243164161,False,,0,,,,,,,"[{'user_id': '106129125', 'username': 'ShaunHume'}]",
1205291245054185475,1205291245054185475,1576198800000,2019-12-13,04:00:00,Russie TZ 2,1205154031645147138,libi_dosamente,Mauro curiosities,,"#DidYouKnow  Originally, the director of ""The Godfather"" had to have been another famous Italian-American director, Sergio Leone. But he missed the opportunity to engage in another great epic with a mafia background, ""Once Upon a Time in America""

#TheGodfather #Movie #Art pic.twitter.com/ajJ1VTszgb",[],[],['https://pbs.twimg.com/media/ELnYX0fW4AAgn18.jpg'],0,0,0,"['#didyouknow', '#thegodfather', '#movie', '#art']",[],https://twitter.com/libi_dosamente/status/1205291245054185475,False,,0,,,,,,,"[{'user_id': '1205154031645147138', 'username': 'libi_dosamente'}]",
1205283693797036033,1205283693797036033,1576197000000,2019-12-13,03:30:00,Russie TZ 2,1205154031645147138,libi_dosamente,Mauro curiosities,,"#DidYouKnow that The cat in this scene from ""The Godfather"" was a stray cat that was hanging around the recording studio. Coppola rescued him and included him in the film; the cat purred so much of happiness that they had to cut sentences to Brando.

#TheGodfather #Film #Oscars pic.twitter.com/KKasrmqEaG",[],[],['https://pbs.twimg.com/media/ELnV_siWsAwcbYR.jpg'],0,0,0,"['#didyouknow', '#thegodfather', '#film', '#oscars']",[],https://twitter.com/libi_dosamente/status/1205283693797036033,False,,0,,,,,,,"[{'user_id': '1205154031645147138', 'username': 'libi_dosamente'}]",
1205281543683489793,1205281543683489793,1576196487000,2019-12-13,03:21:27,Russie TZ 2,1178599131004030976,marciaw36767458,Marcia Williams,,"#RT @RottenTomatoes: Francis Ford Coppola's continuation of Mario Puzo's Mafia saga, starring Al Pacino, and Robert De Niro, set new standards for sequels that have yet to be matched or broken. 

Grazie #TheGodfather: Part 2!  pic.twitter.com/khKC756UMf",['rottentomatoes'],[],[],0,0,0,"['#rt', '#thegodfather']",[],https://twitter.com/MarciaW36767458/status/1205281543683489793,False,,1,,,,,,,"[{'user_id': '1178599131004030976', 'username': 'MarciaW36767458'}, {'user_id': '20108560', 'username': 'RottenTomatoes'}]",
1205267838988148738,1205267838988148738,1576193220000,2019-12-13,02:27:00,Russie TZ 2,20108560,rottentomatoes,Rotten Tomatoes,,"Francis Ford Coppola's continuation of Mario Puzo's Mafia saga, starring Al Pacino, and Robert De Niro, set new standards for sequels that have yet to be matched or broken. 

Grazie #TheGodfather: Part 2!  pic.twitter.com/03Iwig8zpO",[],[],[],20,285,1008,['#thegodfather'],[],https://twitter.com/RottenTomatoes/status/1205267838988148738,False,,1,,,,,,,"[{'user_id': '20108560', 'username': 'RottenTomatoes'}]",
1205254261774274561,1205254261774274561,1576189983000,2019-12-13,01:33:03,Russie TZ 2,1059910799458754561,crypto__mak,Crypto Mak 🌐,,“The Godfather” NFTs are Live on OpenSea and the Ethereum Blockchain  https://www.cryptomak.co.uk/the-godfather-nfts-are-live-on-opensea-and-the-ethereum-blockchain/?utm_source=dlvr.it&utm_medium=twitter … #Cryptocurrency #Ethereum #Crypto #NFT #TheGodfather,[],['https://www.cryptomak.co.uk/the-godfather-nfts-are-live-on-opensea-and-the-ethereum-blockchain/?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,"['#cryptocurrency', '#ethereum', '#crypto', '#nft', '#thegodfather']",[],https://twitter.com/crypto__mak/status/1205254261774274561,False,,0,,,,,,,"[{'user_id': '1059910799458754561', 'username': 'crypto__mak'}]",
1205246203916668933,1205246203916668933,1576188062000,2019-12-13,01:01:02,Russie TZ 2,3241493088,peoplecanevolve,ListeningToYou,,"“Great men are not born great, they grow great . . .”

#TheGodfather #MovieQuotes",[],[],[],0,0,0,"['#thegodfather', '#moviequotes']",[],https://twitter.com/PeopleCanEvolve/status/1205246203916668933,False,,0,,,,,,,"[{'user_id': '3241493088', 'username': 'PeopleCanEvolve'}]",
1205235367152103443,1205235367152103443,1576185478000,2019-12-13,00:17:58,Russie TZ 2,765570950695948288,badfishposters,BadFishPosters,,I’ll Make Him An #OfferHeCantRefuse #TheGodfather #AlternativeMoviePoster #5NewYorkFamilies #Mafia #CosaNostra #DonCorleone #Cinephilia #CoolPosters #MovieAddict #Movies #Cinema #BadFishPosters  https://etsy.me/35gLQ45  pic.twitter.com/LB7GQgQ9Pq,[],['https://etsy.me/35gLQ45'],['https://pbs.twimg.com/media/ELnbLdQWoAY0X1N.jpg'],0,0,9,"['#offerhecantrefuse', '#thegodfather', '#alternativemovieposter', '#5newyorkfamilies', '#mafia', '#cosanostra', '#doncorleone', '#cinephilia', '#coolposters', '#movieaddict', '#movies', '#cinema', '#badfishposters']",[],https://twitter.com/BadFishPosters/status/1205235367152103443,False,,0,,,,,,,"[{'user_id': '765570950695948288', 'username': 'BadFishPosters'}]",
1205228590515806209,1205228590515806209,1576183862000,2019-12-12,23:51:02,Russie TZ 2,20658902,ricklondon,Rick London Ⓥ,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/5bquk90zpD,['ltcartoons'],[],['https://pbs.twimg.com/media/ELnVA9tWsAQPKlo.jpg'],0,0,0,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/ricklondon/status/1205228590515806209,False,,0,,,,,,,"[{'user_id': '20658902', 'username': 'ricklondon'}, {'user_id': '332254979', 'username': 'LTCartoons'}]",
1205225221063618562,1205225221063618562,1576183059000,2019-12-12,23:37:39,Russie TZ 2,1175093559457918978,sibrehman1,S I B غ A T.,,"This Film Always has Special Place in my Heart. ♥️ #TheGodfather
Alpacino and Robert DeNiro 💯👑  pic.twitter.com/Rsf0qOI0Cp",[],[],"['https://pbs.twimg.com/media/ELnR6cPXsAAD1jS.jpg', 'https://pbs.twimg.com/media/ELnR8NlXkAIsAgO.jpg', 'https://pbs.twimg.com/media/ELnR8dNWkAEAAts.jpg', 'https://pbs.twimg.com/media/ELnR8zqWsA0u_fb.jpg']",0,0,3,['#thegodfather'],[],https://twitter.com/sibrehman1/status/1205225221063618562,False,,0,,,,,,,"[{'user_id': '1175093559457918978', 'username': 'sibrehman1'}]",
1205191047757926400,1205191047757926400,1576174911000,2019-12-12,21:21:51,Russie TZ 2,1219743127,davidwpoole73,David W Poole,,Me casting my vote versus me when the #exitpoll is announced #GE2109 #VoteTheToriesOut #sonnycorleone #jamescaan #TheGodfather  pic.twitter.com/WyMWf7vMId,[],[],"['https://pbs.twimg.com/media/ELmy3D0WoAAZhqT.jpg', 'https://pbs.twimg.com/media/ELmy3DsWoAADog3.jpg']",0,1,5,"['#exitpoll', '#ge2109', '#votethetoriesout', '#sonnycorleone', '#jamescaan', '#thegodfather']",[],https://twitter.com/DavidWPoole73/status/1205191047757926400,False,,0,,,,,,,"[{'user_id': '1219743127', 'username': 'DavidWPoole73'}]",
1205183481262809088,1205183481262809088,1576173107000,2019-12-12,20:51:47,Russie TZ 2,726029166,pinnland_empire,PINNLAND EMPIRE,,"Little Caesar/The Godfather

#sidebyside #movies #cinema #film #francisfordcoppola #INFLUENCE #TheGodfather #EdwardGRobinson #coppola pic.twitter.com/t0EDCWwwGk",[],[],[],0,18,68,"['#sidebyside', '#movies', '#cinema', '#film', '#francisfordcoppola', '#influence', '#thegodfather', '#edwardgrobinson', '#coppola']",[],https://twitter.com/PINNLAND_EMPIRE/status/1205183481262809088,False,,1,,,,,,,"[{'user_id': '726029166', 'username': 'PINNLAND_EMPIRE'}]",
1205167686122115077,1205167686122115077,1576169341000,2019-12-12,19:49:01,Russie TZ 2,332254979,ltcartoons,Londons Times Comics,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/XKgB8uLNFL,['ltcartoons'],[],['https://pbs.twimg.com/media/ELmdn6VXkAAs7WV.jpg'],0,2,0,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/LTCartoons/status/1205167686122115077,False,,0,,,,,,,"[{'user_id': '332254979', 'username': 'LTCartoons'}]",
1205166036800000001,1205166036800000001,1576168948000,2019-12-12,19:42:28,Russie TZ 2,113490594,artmatters2me,Goldmatters,,"The Goldfather 

Starring

Mene Woven 24k gold ring

 http://mene.com/invite/JrT26p 
#mene #mene24k #gift #thegodfather #giftideas pic.twitter.com/kFKmpPdTTg",[],['http://mene.com/invite/JrT26p'],['https://pbs.twimg.com/media/ELmcHkCVAAAognb.jpg'],0,0,1,"['#mene', '#mene24k', '#gift', '#thegodfather', '#giftideas']",[],https://twitter.com/ArtMatters2me/status/1205166036800000001,False,,0,,,,,,,"[{'user_id': '113490594', 'username': 'ArtMatters2me'}]",
1205165488080330752,1205165488080330752,1576168817000,2019-12-12,19:40:17,Russie TZ 2,839512842453807104,billkrackman,Bill Krackomberger,,"Todt Hill, Staten Island. The highest point on the eastern seaboard. “The White House” as John Gotti used to call Paul Castellano’s home.  The other home is where The Godfather was filmed. #TheGodfather #Bossofbosses pic.twitter.com/oCC4yfnGgD",[],[],"['https://pbs.twimg.com/media/ELmbnJOXYAAqTHk.jpg', 'https://pbs.twimg.com/media/ELmbnqtWwAEfD-m.jpg']",19,19,137,"['#thegodfather', '#bossofbosses']",[],https://twitter.com/BillKrackman/status/1205165488080330752,False,,0,,,,,,,"[{'user_id': '839512842453807104', 'username': 'BillKrackman'}]",
1205127325030830087,1205127325030830087,1576159719000,2019-12-12,17:08:39,Russie TZ 2,373604983,theryanparker,Ryan Parker,,"In honor of his birthday, he is a piece I did a few years ago about the time #Sinatra berated Mario Puzo in public for his assumed likeness in #TheGodfather  https://www.hollywoodreporter.com/news/sinatra-at-100-was-a-844595 …",[],['https://www.hollywoodreporter.com/news/sinatra-at-100-was-a-844595'],[],2,14,43,"['#sinatra', '#thegodfather']",[],https://twitter.com/TheRyanParker/status/1205127325030830087,False,,0,,,,,,,"[{'user_id': '373604983', 'username': 'TheRyanParker'}]",
1205127071309205504,1205127071309205504,1576159658000,2019-12-12,17:07:38,Russie TZ 2,1568423246,laserenissimauk,La Serenissima,,Advent stream Day 12: some bright and brassy #Fasch to blow away the soggy weather - this from our new album #TheGodfather on @SignumRecords available HERE:  http://smarturl.it/serenissimagodfather … Listen here: https://open.spotify.com/track/1o2WDvpHolrs7Ea9BeFmIQ …,['signumrecords'],"['http://smarturl.it/serenissimagodfather', 'https://open.spotify.com/track/1o2WDvpHolrs7Ea9BeFmIQ']",[],0,2,7,"['#fasch', '#thegodfather']",[],https://twitter.com/LaSerenissimaUK/status/1205127071309205504,False,,0,,,,,,,"[{'user_id': '1568423246', 'username': 'LaSerenissimaUK'}, {'user_id': '90645606', 'username': 'SignumRecords'}]",
1205097009193136128,1205097009193136128,1576152491000,2019-12-12,15:08:11,Russie TZ 2,724892964821057536,onspectra,Spectra,,"You can’t find a movie that is more famous than #TheGodfather or has been as quoted as much. Skip weekend plans if any, because once you start The Godfather, you’ll want to binge the trilogy in one go:  https://hubs.ly/H0mcP2g0  #MakeLifeBetter #JustWatchit pic.twitter.com/8lfl23zB14",[],['https://hubs.ly/H0mcP2g0'],['https://pbs.twimg.com/media/ELldV95WkAYW5DK.jpg'],0,0,3,"['#thegodfather', '#makelifebetter', '#justwatchit']",[],https://twitter.com/OnSpectra/status/1205097009193136128,False,,0,,,,,,,"[{'user_id': '724892964821057536', 'username': 'OnSpectra'}]",
1205075807338684416,1205075807338684416,1576147436000,2019-12-12,13:43:56,Russie TZ 2,2759580102,ginosaji8,Ginosaji8,,"Looks like the old man still remembers stuff, live with some #TheGodfather  https://www.twitch.tv/ginosaji8 ",[],['https://www.twitch.tv/ginosaji8'],[],0,0,0,['#thegodfather'],[],https://twitter.com/Ginosaji8/status/1205075807338684416,False,,0,,,,,,,"[{'user_id': '2759580102', 'username': 'Ginosaji8'}]",
1205072645143846917,1203303908724133890,1576146682000,2019-12-12,13:31:22,Russie TZ 2,517010063,drakedietrick,Drake Dietrick,,"Seriously this one is EPIC.
So...leave the gun, take the cannoli & check this one out!
Livin' La Villa Loca...Rush Tribute #101 & Godfather Tribute.
La Villa Strangiato (Live) - Exit Stage Left album 1981
 https://youtu.be/7Q69SjHDf0Iush 
#TheGodfather #Godfather #RushIsABand #RushFamily pic.twitter.com/NyAQMKIS9Z","['andreatalbot031', 'jenniferkunkel', 'cherie_o', 'larisa_rock_fan', '21street12', 'elusive_1_', 'suzanne_demello', 'susansmusicpage', 'gordonsharp', 'eoin_jennings', 'kurtweichert', 'steveinfante1', 'mrbassplayer1', 'd_glatt']",['https://youtu.be/7Q69SjHDf0Iush'],['https://pbs.twimg.com/media/ELlHLvbXkAAO89U.jpg'],1,2,7,"['#thegodfather', '#godfather', '#rushisaband', '#rushfamily']",[],https://twitter.com/DrakeDietrick/status/1205072645143846917,False,,0,,,,,,,"[{'user_id': '517010063', 'username': 'DrakeDietrick'}, {'user_id': '3232052664', 'username': 'andreatalbot031'}, {'user_id': '570860792', 'username': 'Jenniferkunkel'}, {'user_id': '75391683', 'username': 'Cherie_O'}, {'user_id': '745876248', 'username': 'Larisa_rock_fan'}, {'user_id': '878758053293813760', 'username': '21Street12'}, {'user_id': '902197555085312000', 'username': 'elusive_1_'}, {'user_id': '1921090118', 'username': 'Suzanne_deMello'}, {'user_id': '854560013809061888', 'username': 'SusansMusicPage'}, {'user_id': '4543572394', 'username': 'GordonSharp'}, {'user_id': '390767688', 'username': 'eoin_jennings'}, {'user_id': '415913556', 'username': 'kurtweichert'}, {'user_id': '125946435', 'username': 'steveinfante1'}, {'user_id': '4633802483', 'username': 'MrBassPlayer1'}, {'user_id': '1029356299', 'username': 'd_glatt'}]",
1205071990002003968,1203262618925981702,1576146526000,2019-12-12,13:28:46,Russie TZ 2,517010063,drakedietrick,Drake Dietrick,,"Seriously this one is EPIC...leave the gun, take the cannoli & check this one out...
Livin' La Villa Loca...Rush Tribute #101 & Godfather Tribute.
La Villa Strangiato (Live) - Exit Stage Left album 1981
 https://youtu.be/7Q69SjHDf0Iush 
#TheGodfather #Godfather #RushIsABand #RushFamily pic.twitter.com/5YmXklpy22","['kelanu', 'musicman1730', 'michabittner77', 'magnusonr', 'stuart_borland', 'klotylda69', 'karlysnarly', 'guardmyheart1', 'nurssya', 'jukeboxpaula', 'myrockmixtapes', 'bazzamfv', 'kimmiegee403', 'rodeo3636', 'janterspring', 'tammysully12']",['https://youtu.be/7Q69SjHDf0Iush'],['https://pbs.twimg.com/media/ELlGlnpXUAAN4AP.jpg'],2,0,3,"['#thegodfather', '#godfather', '#rushisaband', '#rushfamily']",[],https://twitter.com/DrakeDietrick/status/1205071990002003968,False,,0,,,,,,,"[{'user_id': '517010063', 'username': 'DrakeDietrick'}, {'user_id': '79941069', 'username': 'Kelanu'}, {'user_id': '1660840130', 'username': 'MusicMan1730'}, {'user_id': '893531299977285632', 'username': 'michabittner77'}, {'user_id': '472078843', 'username': 'MagnusonR'}, {'user_id': '468470954', 'username': 'stuart_borland'}, {'user_id': '1413561840', 'username': 'klotylda69'}, {'user_id': '3138332973', 'username': 'KarlySnarly'}, {'user_id': '794030346199244800', 'username': 'GuardMyHeart1'}, {'user_id': '76655216', 'username': 'nurssya'}, {'user_id': '905524827443929091', 'username': 'JukeboxPaula'}, {'user_id': '718369646152445952', 'username': 'MyRockMixtapes'}, {'user_id': '2802244306', 'username': 'BazzaMFV'}, {'user_id': '883127995719876610', 'username': 'kimmiegee403'}, {'user_id': '2954900667', 'username': 'rodeo3636'}, {'user_id': '3393253666', 'username': 'janterspring'}, {'user_id': '875477485810573315', 'username': 'TammySully12'}]",
